SC.201708151444.0001,2017-08-15 14:44:30.950,2017-08-15 14:44:36.920,2017-08-15 14:44:41.240,103.888,33.142,1,12,2,   32.1,112.3, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151444.0001,2017-08-15 14:44:30.950,2017-08-15 14:44:33.280,2017-08-15 14:44:35.510,103.888,33.142,1,12,3,    9.8, 12.0, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151437.0001,2017-08-15 14:37:23.320,2017-08-15 14:37:31.600,2017-08-15 14:37:37.110,103.74,33.247,1.4,6,1,   46.0, 88.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151437.0001,2017-08-15 14:37:23.320,2017-08-15 14:37:32.160,2017-08-15 14:37:38.120,103.74,33.247,1.4,6,2,   49.0,118.6, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151437.0001,2017-08-15 14:37:23.320,2017-08-15 14:37:26.880,2017-08-15 14:37:28.390,103.74,33.247,1.4,6,3,   15.0, 97.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151434.0001,2017-08-15 14:34:17.320,2017-08-15 14:34:32.070,2017-08-15 14:34:42.290,103.725,33.324,1.4,3,1,   81.0, 48.1, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708151434.0001,2017-08-15 14:34:17.320,2017-08-15 14:34:25.660,2017-08-15 14:34:31.550,103.725,33.324,1.4,3,2,   48.0, 98.8, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151434.0001,2017-08-15 14:34:17.320,2017-08-15 14:34:21.230,2017-08-15 14:34:23.790,103.725,33.324,1.4,3,3,   20.0,121.8, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151434.0001,2017-08-15 14:34:17.320,2017-08-15 14:34:19.180,2017-08-15 14:34:20.390,103.725,33.324,1.4,3,4,    7.0,101.8, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151429.0001,2017-08-15 14:29:09.030,2017-08-15 14:29:15.910,2017-08-15 14:29:21.130,103.827,33.144,0.9,2,1,   40.1, 71.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151429.0001,2017-08-15 14:29:09.030,2017-08-15 14:29:11.300,2017-08-15 14:29:12.880,103.827,33.144,0.9,2,2,   12.1, 39.8, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151428.0001,2017-08-15 14:28:44.580,2017-08-15 14:28:52.410,2017-08-15 14:28:57.530,103.775,33.233,0.9,6,1,   43.0, 86.3, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151428.0001,2017-08-15 14:28:44.580,2017-08-15 14:28:47.380,2017-08-15 14:28:49.250,103.775,33.233,0.9,6,2,   12.0, 92.6, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151424.0001,2017-08-15 14:24:36.030,2017-08-15 14:24:42.080,2017-08-15 14:24:46.970,103.921,33.064,0.8,2,1,   36.4, 53.9, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151424.0001,2017-08-15 14:24:36.030,2017-08-15 14:24:40.920,2017-08-15 14:24:40.920,103.921,33.064,0.8,2,2,   26.9, 97.6, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151419.0001,2017-08-15 14:19:14.370,2017-08-15 14:19:21.130,2017-08-15 14:19:27.180,103.814,33.236,0.9,12,1,   39.3, 86.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151419.0001,2017-08-15 14:19:14.370,2017-08-15 14:19:21.910,2017-08-15 14:19:27.760,103.814,33.236,0.9,12,2,   43.1,121.5, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151419.0001,2017-08-15 14:19:14.370,2017-08-15 14:19:17.350,2017-08-15 14:19:18.590,103.814,33.236,0.9,12,3,    9.0, 95.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151419.0001,2017-08-15 14:19:14.370,2017-08-15 14:19:19.030,2017-08-15 14:19:22.540,103.814,33.236,0.9,12,4,   24.6,202.8, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151418.0001,2017-08-15 14:18:29.290,2017-08-15 14:18:43.490,2017-08-15 14:18:52.380,103.767,33.323,1.8,8,1,   78.6, 46.3, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708151418.0001,2017-08-15 14:18:29.290,2017-08-15 14:18:36.980,2017-08-15 14:18:42.630,103.767,33.323,1.8,8,2,   44.2, 99.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151418.0001,2017-08-15 14:18:29.290,2017-08-15 14:18:38.410,2017-08-15 14:18:45.360,103.767,33.323,1.8,8,3,   52.2,128.1, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151418.0001,2017-08-15 14:18:29.290,2017-08-15 14:18:32.430,2017-08-15 14:18:35.170,103.767,33.323,1.8,8,4,   17.0,128.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151418.0001,2017-08-15 14:18:29.290,2017-08-15 14:18:30.480,2017-08-15 14:18:31.700,103.767,33.323,1.8,8,5,    4.0,111.6, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151418.0001,2017-08-15 14:18:29.290,2017-08-15 14:18:34.520,2017-08-15 14:18:39.090,103.767,33.323,1.8,8,6,   32.7,189.1, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151418.0001,2017-08-15 14:18:29.290,2017-08-15 14:18:43.220,2017-08-15 14:18:52.650,103.767,33.323,1.8,8,7,   79.8,291.2, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708151416.0001,2017-08-15 14:16:06.240,2017-08-15 14:16:13.620,2017-08-15 14:16:18.960,103.783,33.274,1.7,8,1,   42.2, 92.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151416.0001,2017-08-15 14:16:06.240,2017-08-15 14:16:08.770,2017-08-15 14:16:10.640,103.783,33.274,1.7,8,2,   12.9,113.3, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151416.0001,2017-08-15 14:16:06.240,2017-08-15 14:16:11.000,2017-08-15 14:16:14.820,103.783,33.274,1.7,8,3,   27.7,193.8, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151358.0001,2017-08-15 13:58:20.350,2017-08-15 13:58:28.140,2017-08-15 13:58:33.840,103.764,33.298,1.5,11,1,   44.1, 95.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151358.0001,2017-08-15 13:58:20.350,2017-08-15 13:58:23.520,2017-08-15 13:58:25.860,103.764,33.298,1.5,11,2,   15.6,119.7, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151358.0001,2017-08-15 13:58:20.350,2017-08-15 13:58:22.130,2017-08-15 13:58:22.130,103.764,33.298,1.5,11,3,    4.3, 71.8, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151348.0001,2017-08-15 13:48:16.770,2017-08-15 13:48:26.780,2017-08-15 13:48:33.460,103.869,33.112,1.5,15,1,   54.2, 95.4, eq Àƒ¥®æ≈’Øπµ,201
SC.201708151348.0001,2017-08-15 13:48:16.770,2017-08-15 13:48:23.810,2017-08-15 13:48:28.690,103.869,33.112,1.5,15,2,   37.8, 64.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151348.0001,2017-08-15 13:48:16.770,2017-08-15 13:48:22.970,2017-08-15 13:48:27.570,103.869,33.112,1.5,15,3,   32.7,105.6, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151348.0001,2017-08-15 13:48:16.770,2017-08-15 13:48:20.170,2017-08-15 13:48:22.820,103.869,33.112,1.5,15,4,   13.5, 16.7, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151348.0001,2017-08-15 13:48:16.770,2017-08-15 13:48:20.750,2017-08-15 13:48:23.730,103.869,33.112,1.5,15,5,   17.1,238.9, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151347.0001,2017-08-15 13:47:43.730,2017-08-15 13:47:57.190,2017-08-15 13:48:06.890,103.777,33.308,1.5,4,1,   79.1, 44.9, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708151347.0001,2017-08-15 13:47:43.730,2017-08-15 13:47:50.770,2017-08-15 13:47:56.050,103.777,33.308,1.5,4,2,   43.1, 97.3, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151347.0001,2017-08-15 13:47:43.730,2017-08-15 13:47:52.440,2017-08-15 13:47:59.540,103.777,33.308,1.5,4,3,   50.4,127.2, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151347.0001,2017-08-15 13:47:43.730,2017-08-15 13:47:46.340,2017-08-15 13:47:48.670,103.777,33.308,1.5,4,4,   15.2,125.5, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151347.0001,2017-08-15 13:47:43.730,2017-08-15 13:47:44.320,2017-08-15 13:47:45.040,103.777,33.308,1.5,4,5,    2.8, 84.7, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151347.0001,2017-08-15 13:47:43.730,2017-08-15 13:47:49.070,2017-08-15 13:47:54.000,103.777,33.308,1.5,4,6,   31.2,191.3, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151334.0001,2017-08-15 13:34:06.890,2017-08-15 13:34:20.990,2017-08-15 13:34:31.080,103.766,33.276,1.3,7,1,   82.4, 43.7, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708151334.0001,2017-08-15 13:34:06.890,2017-08-15 13:34:14.140,2017-08-15 13:34:20.150,103.766,33.276,1.3,7,2,   43.8, 92.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151334.0001,2017-08-15 13:34:06.890,2017-08-15 13:34:09.540,2017-08-15 13:34:11.940,103.766,33.276,1.3,7,3,   14.4,111.6, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151334.0001,2017-08-15 13:34:06.890,2017-08-15 13:34:08.010,2017-08-15 13:34:09.210,103.766,33.276,1.3,7,4,    5.4, 46.2, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151334.0001,2017-08-15 13:34:06.890,2017-08-15 13:34:11.620,2017-08-15 13:34:15.510,103.766,33.276,1.3,7,5,   27.6,190.5, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151321.0001,2017-08-15 13:21:28.730,2017-08-15 13:21:35.570,2017-08-15 13:21:40.500,103.9,33.086,1.1,15,1,   36.6, 58.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151321.0001,2017-08-15 13:21:28.730,2017-08-15 13:21:34.500,2017-08-15 13:21:38.440,103.9,33.086,1.1,15,2,   29.2,101.8, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151321.0001,2017-08-15 13:21:28.730,2017-08-15 13:21:32.340,2017-08-15 13:21:35.020,103.9,33.086,1.1,15,3,   15.8,  3.3, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151321.0001,2017-08-15 13:21:28.730,2017-08-15 13:21:32.810,2017-08-15 13:21:35.880,103.9,33.086,1.1,15,4,   18.5,251.3, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151305.0002,2017-08-15 13:05:26.810,2017-08-15 13:05:33.560,2017-08-15 13:05:38.570,103.853,33.156,1.3,12,1,   37.4, 72.5, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151305.0002,2017-08-15 13:05:26.810,2017-08-15 13:05:29.390,2017-08-15 13:05:31.180,103.853,33.156,1.3,12,2,    9.6, 33.8, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151305.0002,2017-08-15 13:05:26.810,2017-08-15 13:05:30.640,2017-08-15 13:05:33.560,103.853,33.156,1.3,12,3,   19.0,223.8, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151256.0001,2017-08-15 12:56:09.370,2017-08-15 12:56:25.310,2017-08-15 12:56:36.830,103.753,33.291,1.8,4,1,   94.3,113.2, eq Àƒ¥®æ≈’Øπµ,WXT
SC.201708151256.0001,2017-08-15 12:56:09.370,2017-08-15 12:56:23.430,2017-08-15 12:56:33.570,103.753,33.291,1.8,4,2,   82.0, 45.1, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708151256.0001,2017-08-15 12:56:09.370,2017-08-15 12:56:16.680,2017-08-15 12:56:22.840,103.753,33.291,1.8,4,3,   45.1, 94.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151256.0001,2017-08-15 12:56:09.370,2017-08-15 12:56:17.960,2017-08-15 12:56:25.040,103.753,33.291,1.8,4,4,   51.1,124.0, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151256.0001,2017-08-15 12:56:09.370,2017-08-15 12:56:12.120,2017-08-15 12:56:14.710,103.753,33.291,1.8,4,5,   16.2,115.5, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151256.0001,2017-08-15 12:56:09.370,2017-08-15 12:56:10.400,2017-08-15 12:56:11.220,103.753,33.291,1.8,4,6,    5.5, 67.6, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151256.0001,2017-08-15 12:56:09.370,2017-08-15 12:56:14.050,2017-08-15 12:56:18.060,103.753,33.291,1.8,4,7,   29.0,187.6, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151256.0001,2017-08-15 12:56:09.370,2017-08-15 12:56:30.520,2017-08-15 12:56:45.540,103.753,33.291,1.8,4,8,  122.4,142.3, eq Àƒ¥®æ≈’Øπµ,PWU
SC.201708151256.0001,2017-08-15 12:56:09.370,2017-08-15 12:56:23.300,2017-08-15 12:56:32.610,103.753,33.291,1.8,4,9,   80.0,293.9, eq Àƒ¥®æ≈’Øπµ,REG
SC.201708151256.0001,2017-08-15 12:56:09.370,2017-08-15 12:56:21.770,2017-08-15 12:56:31.860,103.753,33.291,1.8,4,10,   72.7,191.2, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708151255.0001,2017-08-15 12:55:37.480,2017-08-15 12:55:44.030,2017-08-15 12:55:49.590,103.864,33.158,1,17,1,   36.4, 72.3, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151255.0001,2017-08-15 12:55:37.480,2017-08-15 12:55:41.160,2017-08-15 12:55:43.210,103.864,33.158,1,17,2,    8.9, 29.0, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151255.0001,2017-08-15 12:55:37.480,2017-08-15 12:55:42.100,2017-08-15 12:55:44.890,103.864,33.158,1,17,3,   19.9,225.6, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151255.0001,2017-08-15 12:55:37.480,2017-08-15 12:55:48.450,2017-08-15 12:55:56.450,103.864,33.158,1,17,4,   61.5,203.5, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708151252.0001,2017-08-15 12:52:31.110,2017-08-15 12:52:37.770,2017-08-15 12:52:42.690,103.863,33.139,0.9,10,1,   37.1, 69.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151252.0001,2017-08-15 12:52:31.110,2017-08-15 12:52:33.620,2017-08-15 12:52:35.720,103.863,33.139,0.9,10,2,   10.8, 23.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151252.0001,2017-08-15 12:52:31.110,2017-08-15 12:52:34.090,2017-08-15 12:52:36.740,103.863,33.139,0.9,10,3,   18.4,230.1, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151252.0001,2017-08-15 12:52:31.110,2017-08-15 12:52:41.390,2017-08-15 12:52:48.870,103.863,33.139,0.9,10,4,   59.6,204.2, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708151249.0001,2017-08-15 12:49:28.490,2017-08-15 12:49:34.710,2017-08-15 12:49:41.930,103.777,33.323,1,11,1,   43.3, 99.5, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151249.0001,2017-08-15 12:49:28.490,2017-08-15 12:49:31.820,2017-08-15 12:49:34.330,103.777,33.323,1,11,2,   16.3,130.2, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151249.0001,2017-08-15 12:49:28.490,2017-08-15 12:49:30.570,2017-08-15 12:49:31.800,103.777,33.323,1,11,3,    3.2,116.2, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151229.0001,2017-08-15 12:29:07.480,2017-08-15 12:29:14.750,2017-08-15 12:29:19.440,103.825,33.167,1,12,1,   39.6, 75.3, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151229.0001,2017-08-15 12:29:07.480,2017-08-15 12:29:14.220,2017-08-15 12:29:19.530,103.825,33.167,1,12,2,   38.6,112.7, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151229.0001,2017-08-15 12:29:07.480,2017-08-15 12:29:10.020,2017-08-15 12:29:11.870,103.825,33.167,1,12,3,   10.4, 49.8, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151229.0001,2017-08-15 12:29:07.480,2017-08-15 12:29:11.180,2017-08-15 12:29:13.950,103.825,33.167,1,12,4,   18.3,215.1, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151227.0001,2017-08-15 12:27:24.140,2017-08-15 12:27:31.670,2017-08-15 12:27:37.090,103.785,33.269,0.7,12,1,   42.0, 91.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151227.0001,2017-08-15 12:27:24.140,2017-08-15 12:27:27.030,2017-08-15 12:27:29.220,103.785,33.269,0.7,12,2,   12.5,111.1, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151227.0001,2017-08-15 12:27:24.140,2017-08-15 12:27:26.460,2017-08-15 12:27:27.860,103.785,33.269,0.7,12,3,    5.0, 24.1, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151227.0001,2017-08-15 12:27:24.140,2017-08-15 12:27:29.070,2017-08-15 12:27:33.100,103.785,33.269,0.7,12,4,   27.2,194.7, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151218.0001,2017-08-15 12:18:46.430,2017-08-15 12:18:53.620,2017-08-15 12:18:59.020,103.803,33.259,0.9,12,1,   40.3, 90.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151218.0001,2017-08-15 12:18:46.430,2017-08-15 12:18:49.000,2017-08-15 12:18:50.950,103.803,33.259,0.9,12,2,   10.5,109.0, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151218.0001,2017-08-15 12:18:46.430,2017-08-15 12:18:48.550,2017-08-15 12:18:50.050,103.803,33.259,0.9,12,3,    5.7,  4.3, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151215.0001,2017-08-15 12:15:51.700,2017-08-15 12:15:59.260,2017-08-15 12:16:03.990,103.865,33.104,1,19,1,   38.5, 63.8, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151215.0001,2017-08-15 12:15:51.700,2017-08-15 12:15:58.270,2017-08-15 12:16:03.010,103.865,33.104,1,19,2,   32.9,103.9, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151215.0001,2017-08-15 12:15:51.700,2017-08-15 12:16:01.250,2017-08-15 12:16:10.000,103.865,33.104,1,19,3,   56.1,206.0, eq Àƒ¥®æ≈’Øπµ,SPA
SC.201708151208.0001,2017-08-15 12:08:35.590,2017-08-15 12:08:43.730,2017-08-15 12:08:50.160,103.737,33.3,1.5,13,1,   46.7, 95.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151208.0001,2017-08-15 12:08:35.590,2017-08-15 12:08:39.620,2017-08-15 12:08:41.930,103.737,33.3,1.5,13,2,   18.0,116.2, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151208.0001,2017-08-15 12:08:35.590,2017-08-15 12:08:41.160,2017-08-15 12:08:44.800,103.737,33.3,1.5,13,3,   29.9,184.5, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151207.0001,2017-08-15 12:07:57.020,2017-08-15 12:08:04.940,2017-08-15 12:08:10.590,103.755,33.331,1.1,8,1,   45.5,100.2, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151207.0001,2017-08-15 12:07:57.020,2017-08-15 12:08:00.500,2017-08-15 12:08:03.000,103.755,33.331,1.1,8,2,   18.4,128.2, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151207.0001,2017-08-15 12:07:57.020,2017-08-15 12:07:58.350,2017-08-15 12:07:59.610,103.755,33.331,1.1,8,3,    5.4,115.3, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151207.0001,2017-08-15 12:07:57.020,2017-08-15 12:08:02.850,2017-08-15 12:08:06.900,103.755,33.331,1.1,8,4,   33.5,186.8, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151158.0001,2017-08-15 11:58:13.180,2017-08-15 11:58:15.770,2017-08-15 11:58:17.500,103.763,33.215,1.2,12,1,    3.0,335.9, eq Àƒ¥®æ≈’Øπµ,202
SC.201708151158.0001,2017-08-15 11:58:13.180,2017-08-15 11:58:21.430,2017-08-15 11:58:27.210,103.763,33.215,1.2,12,2,   44.0, 83.8, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151158.0001,2017-08-15 11:58:13.180,2017-08-15 11:58:16.650,2017-08-15 11:58:18.940,103.763,33.215,1.2,12,3,   13.0, 84.0, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151158.0001,2017-08-15 11:58:13.180,2017-08-15 11:58:16.590,2017-08-15 11:58:18.880,103.763,33.215,1.2,12,4,   11.0, 21.3, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151158.0001,2017-08-15 11:58:13.180,2017-08-15 11:58:17.670,2017-08-15 11:58:20.980,103.763,33.215,1.2,12,5,   20.0,193.2, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151156.0001,2017-08-15 11:56:48.140,2017-08-15 11:56:55.870,2017-08-15 11:57:00.800,103.79,33.269,0.7,7,1,   41.0, 91.7, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151156.0001,2017-08-15 11:56:48.140,2017-08-15 11:56:50.790,2017-08-15 11:56:52.930,103.79,33.269,0.7,7,2,   12.0,112.3, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151156.0001,2017-08-15 11:56:48.140,2017-08-15 11:56:50.000,2017-08-15 11:56:51.660,103.79,33.269,0.7,7,3,    4.0, 19.8, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151150.0001,2017-08-15 11:50:22.280,2017-08-15 11:50:23.270,2017-08-15 11:50:24.150,103.792,33.275,1.5,8,1,    5.3,232.6, eq Àƒ¥®æ≈’Øπµ,202
SC.201708151150.0001,2017-08-15 11:50:22.280,2017-08-15 11:50:28.810,2017-08-15 11:50:34.890,103.792,33.275,1.5,8,2,   41.4, 92.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151150.0001,2017-08-15 11:50:22.280,2017-08-15 11:50:24.700,2017-08-15 11:50:26.440,103.792,33.275,1.5,8,3,   12.2,115.2, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151150.0001,2017-08-15 11:50:22.280,2017-08-15 11:50:23.610,2017-08-15 11:50:24.780,103.792,33.275,1.5,8,4,    4.1, 20.8, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151150.0001,2017-08-15 11:50:22.280,2017-08-15 11:50:27.210,2017-08-15 11:50:31.140,103.792,33.275,1.5,8,5,   28.0,195.5, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151142.0001,2017-08-15 11:42:25.460,2017-08-15 11:42:27.160,2017-08-15 11:42:28.130,103.77,33.249,1.3,7,1,    2.0,263.0, eq Àƒ¥®æ≈’Øπµ,202
SC.201708151142.0001,2017-08-15 11:42:25.460,2017-08-15 11:42:32.940,2017-08-15 11:42:39.090,103.77,33.249,1.3,7,2,   43.0, 88.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151142.0001,2017-08-15 11:42:25.460,2017-08-15 11:42:27.950,2017-08-15 11:42:29.330,103.77,33.249,1.3,7,3,    7.0, 26.9, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151135.0001,2017-08-15 11:35:26.050,2017-08-15 11:35:27.930,2017-08-15 11:35:28.670,103.724,33.288,1.9,7,1,    5.0,155.2, eq Àƒ¥®æ≈’Øπµ,202
SC.201708151135.0001,2017-08-15 11:35:26.050,2017-08-15 11:35:34.550,2017-08-15 11:35:40.260,103.724,33.288,1.9,7,2,   47.0, 93.9, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151135.0001,2017-08-15 11:35:26.050,2017-08-15 11:35:29.720,2017-08-15 11:35:32.310,103.724,33.288,1.9,7,3,   18.0,110.9, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151135.0001,2017-08-15 11:35:26.050,2017-08-15 11:35:28.560,2017-08-15 11:35:29.860,103.724,33.288,1.9,7,4,    8.0, 72.3, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151134.0001,2017-08-15 11:34:23.130,2017-08-15 11:34:25.500,2017-08-15 11:34:25.500,103.762,33.296,1,9,1,    5.0,193.8, eq Àƒ¥®æ≈’Øπµ,202
SC.201708151134.0001,2017-08-15 11:34:23.130,2017-08-15 11:34:31.230,2017-08-15 11:34:36.700,103.762,33.296,1,9,2,   44.0, 95.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151134.0001,2017-08-15 11:34:23.130,2017-08-15 11:34:26.700,2017-08-15 11:34:29.020,103.762,33.296,1,9,3,   15.0,118.7, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151134.0001,2017-08-15 11:34:23.130,2017-08-15 11:34:25.360,2017-08-15 11:34:26.820,103.762,33.296,1,9,4,    4.0, 70.1, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151128.0001,2017-08-15 11:28:50.660,2017-08-15 11:28:52.720,2017-08-15 11:28:54.090,103.762,33.261,1.1,10,1,    2.0,221.7, eq Àƒ¥®æ≈’Øπµ,202
SC.201708151128.0001,2017-08-15 11:28:50.660,2017-08-15 11:28:58.570,2017-08-15 11:29:04.130,103.762,33.261,1.1,10,2,   44.0, 90.4, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151128.0001,2017-08-15 11:28:50.660,2017-08-15 11:28:54.040,2017-08-15 11:28:56.230,103.762,33.261,1.1,10,3,   14.0,104.8, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151128.0001,2017-08-15 11:28:50.660,2017-08-15 11:28:53.260,2017-08-15 11:28:54.990,103.762,33.261,1.1,10,4,    6.0, 37.5, eq Àƒ¥®æ≈’Øπµ,112
SC.201708151128.0001,2017-08-15 11:28:50.660,2017-08-15 11:28:56.030,2017-08-15 11:28:56.030,103.762,33.261,1.1,10,5,   25.0,190.5, eq Àƒ¥®æ≈’Øπµ,113
SC.201708151120.0001,2017-08-15 11:20:23.240,2017-08-15 11:20:33.990,2017-08-15 11:20:41.060,103.844,33.174,2.4,15,1,   57.5,101.9, eq Àƒ¥®æ≈’Øπµ,201
SC.201708151120.0001,2017-08-15 11:20:23.240,2017-08-15 11:20:26.430,2017-08-15 11:20:28.870,103.844,33.174,2.4,15,2,   12.1,311.5, eq Àƒ¥®æ≈’Øπµ,202
SC.201708151120.0001,2017-08-15 11:20:23.240,2017-08-15 11:20:38.540,2017-08-15 11:20:48.560,103.844,33.174,2.4,15,3,   86.6, 35.0, eq Àƒ¥®æ≈’Øπµ,ZHQ
SC.201708151120.0001,2017-08-15 11:20:23.240,2017-08-15 11:20:30.370,2017-08-15 11:20:35.320,103.844,33.174,2.4,15,4,   37.7, 75.6, eq Àƒ¥®æ≈’Øπµ,JZG
SC.201708151120.0001,2017-08-15 11:20:23.240,2017-08-15 11:20:30.380,2017-08-15 11:20:35.260,103.844,33.174,2.4,15,5,   37.3,114.8, eq Àƒ¥®æ≈’Øπµ,110
SC.201708151120.0001,2017-08-15 11:20:23.240,2017-08-15 11:20:25.960,2017-08-15 11:20:28.140,103.844,33.174,2.4,15,6,    8.6, 45.4, eq Àƒ¥®æ≈’Øπµ,111
SC.201708151120.0001,2017-08-15 11:20:23.240,2017-08-15 11:20:26.950,2017-08-15 11:20:29.770,103.844,33.174,2.4,15,7,   15.5,347.2, eq Àƒ¥®æ≈’Øπµ,112
